#    Time_[s]      WndSpeed_[m/s]  ShearExp_[-]  RotSpd_[rpm] Pitch_[deg]  Yaw_[deg]
   128.02000      23.00000       0.00000      -1.20000      78.53824     -88.00000
   128.04000      23.00000       0.00000      -1.20000      78.56780     -88.00000
   128.06000      23.00000       0.00000      -1.20000      78.59733     -88.00000
   128.08000      23.00000       0.00000      -1.20000      78.62682     -88.00000
   128.10000      23.00000       0.00000      -1.20000      78.65628     -88.00000
   128.12000      23.00000       0.00000      -1.20000      78.68570     -88.00000
   128.14000      23.00000       0.00000      -1.20000      78.71509     -88.00000
   128.16000      23.00000       0.00000      -1.20000      78.74445     -88.00000
   128.18000      23.00000       0.00000      -1.20000      78.77377     -88.00000
   128.20000      23.00000       0.00000      -1.20000      78.80307     -88.00000
   128.22000      23.00000       0.00000      -1.20000      78.83232     -88.00000
   128.24000      23.00000       0.00000      -1.20000      78.86155     -88.00000
   128.26000      23.00000       0.00000      -1.20000      78.89074     -88.00000
   128.28000      23.00000       0.00000      -1.20000      78.91989     -88.00000
   128.30000      23.00000       0.00000      -1.20000      78.94902     -88.00000
   128.32000      23.00000       0.00000      -1.20000      78.97810     -88.00000
   128.34000      23.00000       0.00000      -1.20000      79.00716     -88.00000
   128.36000      23.00000       0.00000      -1.20000      79.03618     -88.00000
   128.38000      23.00000       0.00000      -1.20000      79.06517     -88.00000
   128.40000      23.00000       0.00000      -1.20000      79.09412     -88.00000
   128.42000      23.00000       0.00000      -1.20000      79.12304     -88.00000
   128.44000      23.00000       0.00000      -1.20000      79.15192     -88.00000
   128.46000      23.00000       0.00000      -1.20000      79.18078     -88.00000
   128.48000      23.00000       0.00000      -1.20000      79.20959     -88.00000
   128.50000      23.00000       0.00000      -1.20000      79.23838     -88.00000
   128.52000      23.00000       0.00000      -1.20000      79.26713     -88.00000
   128.54000      23.00000       0.00000      -1.20000      79.29584     -88.00000
   128.56000      23.00000       0.00000      -1.20000      79.32452     -88.00000
   128.58000      23.00000       0.00000      -1.20000      79.35317     -88.00000
   128.60000      23.00000       0.00000      -1.20000      79.38178     -88.00000
   128.62000      23.00000       0.00000      -1.20000      79.41036     -88.00000
   128.64000      23.00000       0.00000      -1.20000      79.43890     -88.00000
   128.66000      23.00000       0.00000      -1.20000      79.46741     -88.00000
   128.68000      23.00000       0.00000      -1.20000      79.49588     -88.00000
   128.70000      23.00000       0.00000      -1.20000      79.52432     -88.00000
   128.72000      23.00000       0.00000      -1.20000      79.55273     -88.00000
   128.74000      23.00000       0.00000      -1.20000      79.58110     -88.00000
   128.76000      23.00000       0.00000      -1.20000      79.60943     -88.00000
   128.78000      23.00000       0.00000      -1.20000      79.63773     -88.00000
   128.80000      23.00000       0.00000      -1.20000      79.66600     -88.00000
   128.82000      23.00000       0.00000      -1.20000      79.69423     -88.00000
   128.84000      23.00000       0.00000      -1.20000      79.72243     -88.00000
   128.86000      23.00000       0.00000      -1.20000      79.75059     -88.00000
   128.88000      23.00000       0.00000      -1.20000      79.77872     -88.00000
   128.90000      23.00000       0.00000      -1.20000      79.80681     -88.00000
   128.92000      23.00000       0.00000      -1.20000      79.83487     -88.00000
   128.94000      23.00000       0.00000      -1.20000      79.86289     -88.00000
   128.96000      23.00000       0.00000      -1.20000      79.89088     -88.00000
   128.98000      23.00000       0.00000      -1.20000      79.91883     -88.00000
   129.00000      23.00000       0.00000      -1.20000      79.94675     -88.00000
   129.02000      23.00000       0.00000      -1.20000      79.97463     -88.00000
   129.04000      23.00000       0.00000      -1.20000      80.00248     -88.00000
   129.06000      23.00000       0.00000      -1.20000      80.03029     -88.00000
   129.08000      23.00000       0.00000      -1.20000      80.05807     -88.00000
   129.10000      23.00000       0.00000      -1.20000      80.08581     -88.00000
   129.12000      23.00000       0.00000      -1.20000      80.11352     -88.00000
   129.14000      23.00000       0.00000      -1.20000      80.14119     -88.00000
   129.16000      23.00000       0.00000      -1.20000      80.16882     -88.00000
   129.18000      23.00000       0.00000      -1.20000      80.19642     -88.00000
   129.20000      23.00000       0.00000      -1.20000      80.22399     -88.00000
   129.22000      23.00000       0.00000      -1.20000      80.25152     -88.00000
   129.24000      23.00000       0.00000      -1.20000      80.27901     -88.00000
   129.26000      23.00000       0.00000      -1.20000      80.30647     -88.00000
   129.28000      23.00000       0.00000      -1.20000      80.33389     -88.00000
   129.30000      23.00000       0.00000      -1.20000      80.36128     -88.00000
   129.32000      23.00000       0.00000      -1.20000      80.38863     -88.00000
   129.34000      23.00000       0.00000      -1.20000      80.41594     -88.00000
   129.36000      23.00000       0.00000      -1.20000      80.44322     -88.00000
   129.38000      23.00000       0.00000      -1.20000      80.47047     -88.00000
   129.40000      23.00000       0.00000      -1.20000      80.49767     -88.00000
   129.42000      23.00000       0.00000      -1.20000      80.52485     -88.00000
   129.44000      23.00000       0.00000      -1.20000      80.55198     -88.00000
   129.46000      23.00000       0.00000      -1.20000      80.57908     -88.00000
   129.48000      23.00000       0.00000      -1.20000      80.60615     -88.00000
   129.50000      23.00000       0.00000      -1.20000      80.63318     -88.00000
   129.52000      23.00000       0.00000      -1.20000      80.66017     -88.00000
   129.54000      23.00000       0.00000      -1.20000      80.68712     -88.00000
   129.56000      23.00000       0.00000      -1.20000      80.71404     -88.00000
   129.58000      23.00000       0.00000      -1.20000      80.74093     -88.00000
   129.60000      23.00000       0.00000      -1.20000      80.76778     -88.00000
   129.62000      23.00000       0.00000      -1.20000      80.79459     -88.00000
   129.64000      23.00000       0.00000      -1.20000      80.82136     -88.00000
   129.66000      23.00000       0.00000      -1.20000      80.84810     -88.00000
   129.68000      23.00000       0.00000      -1.20000      80.87480     -88.00000
   129.70000      23.00000       0.00000      -1.20000      80.90147     -88.00000
   129.72000      23.00000       0.00000      -1.20000      80.92810     -88.00000
   129.74000      23.00000       0.00000      -1.20000      80.95469     -88.00000
   129.76000      23.00000       0.00000      -1.20000      80.98125     -88.00000
   129.78000      23.00000       0.00000      -1.20000      81.00777     -88.00000
   129.80000      23.00000       0.00000      -1.20000      81.03425     -88.00000
   129.82000      23.00000       0.00000      -1.20000      81.06070     -88.00000
   129.84000      23.00000       0.00000      -1.20000      81.08711     -88.00000
   129.86000      23.00000       0.00000      -1.20000      81.11348     -88.00000
   129.88000      23.00000       0.00000      -1.20000      81.13982     -88.00000
   129.90000      23.00000       0.00000      -1.20000      81.16612     -88.00000
   129.92000      23.00000       0.00000      -1.20000      81.19238     -88.00000
   129.94000      23.00000       0.00000      -1.20000      81.21861     -88.00000
   129.96000      23.00000       0.00000      -1.20000      81.24480     -88.00000
   129.98000      23.00000       0.00000      -1.20000      81.27095     -88.00000
   130.00000      23.00000       0.00000      -1.20000      81.29707     -88.00000
   130.02000      23.00000       0.00000      -1.20000      81.32314     -88.00000
   130.04000      23.00000       0.00000      -1.20000      81.34919     -88.00000
   130.06000      23.00000       0.00000      -1.20000      81.37519     -88.00000
   130.08000      23.00000       0.00000      -1.20000      81.40116     -88.00000
   130.10000      23.00000       0.00000      -1.20000      81.42709     -88.00000
   130.12000      23.00000       0.00000      -1.20000      81.45298     -88.00000
   130.14000      23.00000       0.00000      -1.20000      81.47883     -88.00000
   130.16000      23.00000       0.00000      -1.20000      81.50465     -88.00000
   130.18000      23.00000       0.00000      -1.20000      81.53043     -88.00000
   130.20000      23.00000       0.00000      -1.20000      81.55618     -88.00000
   130.22000      23.00000       0.00000      -1.20000      81.58188     -88.00000
   130.24000      23.00000       0.00000      -1.20000      81.60755     -88.00000
   130.26000      23.00000       0.00000      -1.20000      81.63318     -88.00000
   130.28000      23.00000       0.00000      -1.20000      81.65878     -88.00000
   130.30000      23.00000       0.00000      -1.20000      81.68433     -88.00000
   130.32000      23.00000       0.00000      -1.20000      81.70985     -88.00000
   130.34000      23.00000       0.00000      -1.20000      81.73533     -88.00000
   130.36000      23.00000       0.00000      -1.20000      81.76078     -88.00000
   130.38000      23.00000       0.00000      -1.20000      81.78618     -88.00000
   130.40000      23.00000       0.00000      -1.20000      81.81155     -88.00000
   130.42000      23.00000       0.00000      -1.20000      81.83688     -88.00000
   130.44000      23.00000       0.00000      -1.20000      81.86217     -88.00000
   130.46000      23.00000       0.00000      -1.20000      81.88743     -88.00000
   130.48000      23.00000       0.00000      -1.20000      81.91264     -88.00000
   130.50000      23.00000       0.00000      -1.20000      81.93782     -88.00000
   130.52000      23.00000       0.00000      -1.20000      81.96296     -88.00000
   130.54000      23.00000       0.00000      -1.20000      81.98807     -88.00000
   130.56000      23.00000       0.00000      -1.20000      82.01313     -88.00000
   130.58000      23.00000       0.00000      -1.20000      82.03816     -88.00000
   130.60000      23.00000       0.00000      -1.20000      82.06315     -88.00000
   130.62000      23.00000       0.00000      -1.20000      82.08810     -88.00000
   130.64000      23.00000       0.00000      -1.20000      82.11301     -88.00000
   130.66000      23.00000       0.00000      -1.20000      82.13788     -88.00000
   130.68000      23.00000       0.00000      -1.20000      82.16272     -88.00000
   130.70000      23.00000       0.00000      -1.20000      82.18752     -88.00000
   130.72000      23.00000       0.00000      -1.20000      82.21228     -88.00000
   130.74000      23.00000       0.00000      -1.20000      82.23700     -88.00000
   130.76000      23.00000       0.00000      -1.20000      82.26168     -88.00000
   130.78000      23.00000       0.00000      -1.20000      82.28632     -88.00000
   130.80000      23.00000       0.00000      -1.20000      82.31093     -88.00000
   130.82000      23.00000       0.00000      -1.20000      82.33550     -88.00000
   130.84000      23.00000       0.00000      -1.20000      82.36002     -88.00000
   130.86000      23.00000       0.00000      -1.20000      82.38451     -88.00000
   130.88000      23.00000       0.00000      -1.20000      82.40896     -88.00000
   130.90000      23.00000       0.00000      -1.20000      82.43338     -88.00000
   130.92000      23.00000       0.00000      -1.20000      82.45775     -88.00000
   130.94000      23.00000       0.00000      -1.20000      82.48209     -88.00000
   130.96000      23.00000       0.00000      -1.20000      82.50638     -88.00000
   130.98000      23.00000       0.00000      -1.20000      82.53064     -88.00000
   131.00000      23.00000       0.00000      -1.20000      82.55486     -88.00000
   131.02000      23.00000       0.00000      -1.20000      82.57904     -88.00000
   131.04000      23.00000       0.00000      -1.20000      82.60318     -88.00000
   131.06000      23.00000       0.00000      -1.20000      82.62728     -88.00000
   131.08000      23.00000       0.00000      -1.20000      82.65134     -88.00000
   131.10000      23.00000       0.00000      -1.20000      82.67536     -88.00000
   131.12000      23.00000       0.00000      -1.20000      82.69935     -88.00000
   131.14000      23.00000       0.00000      -1.20000      82.72329     -88.00000
   131.16000      23.00000       0.00000      -1.20000      82.74720     -88.00000
   131.18000      23.00000       0.00000      -1.20000      82.77107     -88.00000
   131.20000      23.00000       0.00000      -1.20000      82.79489     -88.00000
   131.22000      23.00000       0.00000      -1.20000      82.81868     -88.00000
   131.24000      23.00000       0.00000      -1.20000      82.84243     -88.00000
   131.26000      23.00000       0.00000      -1.20000      82.86614     -88.00000
   131.28000      23.00000       0.00000      -1.20000      82.88981     -88.00000
   131.30000      23.00000       0.00000      -1.20000      82.91344     -88.00000
   131.32000      23.00000       0.00000      -1.20000      82.93703     -88.00000
   131.34000      23.00000       0.00000      -1.20000      82.96059     -88.00000
   131.36000      23.00000       0.00000      -1.20000      82.98410     -88.00000
   131.38000      23.00000       0.00000      -1.20000      83.00757     -88.00000
   131.40000      23.00000       0.00000      -1.20000      83.03100     -88.00000
   131.42000      23.00000       0.00000      -1.20000      83.05440     -88.00000
   131.44000      23.00000       0.00000      -1.20000      83.07775     -88.00000
   131.46000      23.00000       0.00000      -1.20000      83.10106     -88.00000
   131.48000      23.00000       0.00000      -1.20000      83.12434     -88.00000
   131.50000      23.00000       0.00000      -1.20000      83.14757     -88.00000
   131.52000      23.00000       0.00000      -1.20000      83.17077     -88.00000
   131.54000      23.00000       0.00000      -1.20000      83.19392     -88.00000
   131.56000      23.00000       0.00000      -1.20000      83.21704     -88.00000
   131.58000      23.00000       0.00000      -1.20000      83.24011     -88.00000
   131.60000      23.00000       0.00000      -1.20000      83.26315     -88.00000
   131.62000      23.00000       0.00000      -1.20000      83.28614     -88.00000
   131.64000      23.00000       0.00000      -1.20000      83.30909     -88.00000
   131.66000      23.00000       0.00000      -1.20000      83.33201     -88.00000
   131.68000      23.00000       0.00000      -1.20000      83.35488     -88.00000
   131.70000      23.00000       0.00000      -1.20000      83.37772     -88.00000
   131.72000      23.00000       0.00000      -1.20000      83.40051     -88.00000
   131.74000      23.00000       0.00000      -1.20000      83.42326     -88.00000
   131.76000      23.00000       0.00000      -1.20000      83.44598     -88.00000
   131.78000      23.00000       0.00000      -1.20000      83.46865     -88.00000
   131.80000      23.00000       0.00000      -1.20000      83.49128     -88.00000
   131.82000      23.00000       0.00000      -1.20000      83.51388     -88.00000
   131.84000      23.00000       0.00000      -1.20000      83.53643     -88.00000
   131.86000      23.00000       0.00000      -1.20000      83.55894     -88.00000
   131.88000      23.00000       0.00000      -1.20000      83.58141     -88.00000
   131.90000      23.00000       0.00000      -1.20000      83.60384     -88.00000
   131.92000      23.00000       0.00000      -1.20000      83.62623     -88.00000
   131.94000      23.00000       0.00000      -1.20000      83.64858     -88.00000
   131.96000      23.00000       0.00000      -1.20000      83.67088     -88.00000
   131.98000      23.00000       0.00000      -1.20000      83.69315     -88.00000
   132.00000      23.00000       0.00000      -1.20000      83.71538     -88.00000
   132.02000      23.00000       0.00000      -1.20000      83.73756     -88.00000
   132.04000      23.00000       0.00000      -1.20000      83.75971     -88.00000
   132.06000      23.00000       0.00000      -1.20000      83.78181     -88.00000
   132.08000      23.00000       0.00000      -1.20000      83.80388     -88.00000
   132.10000      23.00000       0.00000      -1.20000      83.82590     -88.00000
   132.12000      23.00000       0.00000      -1.20000      83.84788     -88.00000
   132.14000      23.00000       0.00000      -1.20000      83.86982     -88.00000
   132.16000      23.00000       0.00000      -1.20000      83.89172     -88.00000
   132.18000      23.00000       0.00000      -1.20000      83.91358     -88.00000
   132.20000      23.00000       0.00000      -1.20000      83.93539     -88.00000
   132.22000      23.00000       0.00000      -1.20000      83.95717     -88.00000
   132.24000      23.00000       0.00000      -1.20000      83.97890     -88.00000
   132.26000      23.00000       0.00000      -1.20000      84.00060     -88.00000
   132.28000      23.00000       0.00000      -1.20000      84.02225     -88.00000
   132.30000      23.00000       0.00000      -1.20000      84.04386     -88.00000
   132.32000      23.00000       0.00000      -1.20000      84.06543     -88.00000
   132.34000      23.00000       0.00000      -1.20000      84.08695     -88.00000
   132.36000      23.00000       0.00000      -1.20000      84.10844     -88.00000
   132.38000      23.00000       0.00000      -1.20000      84.12988     -88.00000
   132.40000      23.00000       0.00000      -1.20000      84.15129     -88.00000
   132.42000      23.00000       0.00000      -1.20000      84.17265     -88.00000
   132.44000      23.00000       0.00000      -1.20000      84.19397     -88.00000
   132.46000      23.00000       0.00000      -1.20000      84.21525     -88.00000
   132.48000      23.00000       0.00000      -1.20000      84.23648     -88.00000
   132.50000      23.00000       0.00000      -1.20000      84.25768     -88.00000
   132.52000      23.00000       0.00000      -1.20000      84.27883     -88.00000
   132.54000      23.00000       0.00000      -1.20000      84.29994     -88.00000
   132.56000      23.00000       0.00000      -1.20000      84.32101     -88.00000
   132.58000      23.00000       0.00000      -1.20000      84.34204     -88.00000
   132.60000      23.00000       0.00000      -1.20000      84.36303     -88.00000
   132.62000      23.00000       0.00000      -1.20000      84.38397     -88.00000
   132.64000      23.00000       0.00000      -1.20000      84.40487     -88.00000
   132.66000      23.00000       0.00000      -1.20000      84.42573     -88.00000
   132.68000      23.00000       0.00000      -1.20000      84.44655     -88.00000
   132.70000      23.00000       0.00000      -1.20000      84.46733     -88.00000
   132.72000      23.00000       0.00000      -1.20000      84.48806     -88.00000
   132.74000      23.00000       0.00000      -1.20000      84.50875     -88.00000
   132.76000      23.00000       0.00000      -1.20000      84.52940     -88.00000
   132.78000      23.00000       0.00000      -1.20000      84.55001     -88.00000
   132.80000      23.00000       0.00000      -1.20000      84.57057     -88.00000
   132.82000      23.00000       0.00000      -1.20000      84.59109     -88.00000
   132.84000      23.00000       0.00000      -1.20000      84.61157     -88.00000
   132.86000      23.00000       0.00000      -1.20000      84.63201     -88.00000
   132.88000      23.00000       0.00000      -1.20000      84.65241     -88.00000
   132.90000      23.00000       0.00000      -1.20000      84.67276     -88.00000
   132.92000      23.00000       0.00000      -1.20000      84.69307     -88.00000
   132.94000      23.00000       0.00000      -1.20000      84.71334     -88.00000
   132.96000      23.00000       0.00000      -1.20000      84.73356     -88.00000
   132.98000      23.00000       0.00000      -1.20000      84.75374     -88.00000
   133.00000      23.00000       0.00000      -1.20000      84.77388     -88.00000
   133.02000      23.00000       0.00000      -1.20000      84.79398     -88.00000
   133.04000      23.00000       0.00000      -1.20000      84.81404     -88.00000
   133.06000      23.00000       0.00000      -1.20000      84.83405     -88.00000
   133.08000      23.00000       0.00000      -1.20000      84.85402     -88.00000
   133.10000      23.00000       0.00000      -1.20000      84.87394     -88.00000
   133.12000      23.00000       0.00000      -1.20000      84.89382     -88.00000
   133.14000      23.00000       0.00000      -1.20000      84.91366     -88.00000
   133.16000      23.00000       0.00000      -1.20000      84.93346     -88.00000
   133.18000      23.00000       0.00000      -1.20000      84.95322     -88.00000
   133.20000      23.00000       0.00000      -1.20000      84.97293     -88.00000
   133.22000      23.00000       0.00000      -1.20000      84.99259     -88.00000
   133.24000      23.00000       0.00000      -1.20000      85.01222     -88.00000
   133.26000      23.00000       0.00000      -1.20000      85.03180     -88.00000
   133.28000      23.00000       0.00000      -1.20000      85.05134     -88.00000
   133.30000      23.00000       0.00000      -1.20000      85.07083     -88.00000
   133.32000      23.00000       0.00000      -1.20000      85.09029     -88.00000
   133.34000      23.00000       0.00000      -1.20000      85.10969     -88.00000
   133.36000      23.00000       0.00000      -1.20000      85.12906     -88.00000
   133.38000      23.00000       0.00000      -1.20000      85.14838     -88.00000
   133.40000      23.00000       0.00000      -1.20000      85.16766     -88.00000
   133.42000      23.00000       0.00000      -1.20000      85.18689     -88.00000
   133.44000      23.00000       0.00000      -1.20000      85.20609     -88.00000
   133.46000      23.00000       0.00000      -1.20000      85.22523     -88.00000
   133.48000      23.00000       0.00000      -1.20000      85.24434     -88.00000
   133.50000      23.00000       0.00000      -1.20000      85.26340     -88.00000
   133.52000      23.00000       0.00000      -1.20000      85.28242     -88.00000
   133.54000      23.00000       0.00000      -1.20000      85.30139     -88.00000
   133.56000      23.00000       0.00000      -1.20000      85.32032     -88.00000
   133.58000      23.00000       0.00000      -1.20000      85.33920     -88.00000
   133.60000      23.00000       0.00000      -1.20000      85.35805     -88.00000
   133.62000      23.00000       0.00000      -1.20000      85.37684     -88.00000
   133.64000      23.00000       0.00000      -1.20000      85.39560     -88.00000
   133.66000      23.00000       0.00000      -1.20000      85.41431     -88.00000
   133.68000      23.00000       0.00000      -1.20000      85.43298     -88.00000
   133.70000      23.00000       0.00000      -1.20000      85.45160     -88.00000
   133.72000      23.00000       0.00000      -1.20000      85.47018     -88.00000
   133.74000      23.00000       0.00000      -1.20000      85.48871     -88.00000
   133.76000      23.00000       0.00000      -1.20000      85.50720     -88.00000
   133.78000      23.00000       0.00000      -1.20000      85.52565     -88.00000
   133.80000      23.00000       0.00000      -1.20000      85.54405     -88.00000
   133.82000      23.00000       0.00000      -1.20000      85.56241     -88.00000
   133.84000      23.00000       0.00000      -1.20000      85.58072     -88.00000
   133.86000      23.00000       0.00000      -1.20000      85.59899     -88.00000
   133.88000      23.00000       0.00000      -1.20000      85.61721     -88.00000
   133.90000      23.00000       0.00000      -1.20000      85.63539     -88.00000
   133.92000      23.00000       0.00000      -1.20000      85.65353     -88.00000
   133.94000      23.00000       0.00000      -1.20000      85.67162     -88.00000
   133.96000      23.00000       0.00000      -1.20000      85.68967     -88.00000
   133.98000      23.00000       0.00000      -1.20000      85.70767     -88.00000
   134.00000      23.00000       0.00000      -1.20000      85.72563     -88.00000
   134.02000      23.00000       0.00000      -1.20000      85.74354     -88.00000
   134.04000      23.00000       0.00000      -1.20000      85.76141     -88.00000
   134.06000      23.00000       0.00000      -1.20000      85.77924     -88.00000
   134.08000      23.00000       0.00000      -1.20000      85.79702     -88.00000
   134.10000      23.00000       0.00000      -1.20000      85.81475     -88.00000
   134.12000      23.00000       0.00000      -1.20000      85.83244     -88.00000
   134.14000      23.00000       0.00000      -1.20000      85.85009     -88.00000
   134.16000      23.00000       0.00000      -1.20000      85.86769     -88.00000
   134.18000      23.00000       0.00000      -1.20000      85.88524     -88.00000
   134.20000      23.00000       0.00000      -1.20000      85.90275     -88.00000
   134.22000      23.00000       0.00000      -1.20000      85.92022     -88.00000
   134.24000      23.00000       0.00000      -1.20000      85.93764     -88.00000
   134.26000      23.00000       0.00000      -1.20000      85.95501     -88.00000
   134.28000      23.00000       0.00000      -1.20000      85.97234     -88.00000
   134.30000      23.00000       0.00000      -1.20000      85.98963     -88.00000
   134.32000      23.00000       0.00000      -1.20000      86.00687     -88.00000
   134.34000      23.00000       0.00000      -1.20000      86.02406     -88.00000
   134.36000      23.00000       0.00000      -1.20000      86.04121     -88.00000
   134.38000      23.00000       0.00000      -1.20000      86.05831     -88.00000
   134.40000      23.00000       0.00000      -1.20000      86.07537     -88.00000
   134.42000      23.00000       0.00000      -1.20000      86.09239     -88.00000
   134.44000      23.00000       0.00000      -1.20000      86.10935     -88.00000
   134.46000      23.00000       0.00000      -1.20000      86.12628     -88.00000
   134.48000      23.00000       0.00000      -1.20000      86.14315     -88.00000
   134.50000      23.00000       0.00000      -1.20000      86.15999     -88.00000
   134.52000      23.00000       0.00000      -1.20000      86.17677     -88.00000
   134.54000      23.00000       0.00000      -1.20000      86.19351     -88.00000
   134.56000      23.00000       0.00000      -1.20000      86.21021     -88.00000
   134.58000      23.00000       0.00000      -1.20000      86.22686     -88.00000
   134.60000      23.00000       0.00000      -1.20000      86.24346     -88.00000
   134.62000      23.00000       0.00000      -1.20000      86.26002     -88.00000
   134.64000      23.00000       0.00000      -1.20000      86.27653     -88.00000
   134.66000      23.00000       0.00000      -1.20000      86.29299     -88.00000
   134.68000      23.00000       0.00000      -1.20000      86.30941     -88.00000
   134.70000      23.00000       0.00000      -1.20000      86.32579     -88.00000
   134.72000      23.00000       0.00000      -1.20000      86.34212     -88.00000
   134.74000      23.00000       0.00000      -1.20000      86.35840     -88.00000
   134.76000      23.00000       0.00000      -1.20000      86.37464     -88.00000
   134.78000      23.00000       0.00000      -1.20000      86.39083     -88.00000
   134.80000      23.00000       0.00000      -1.20000      86.40697     -88.00000
   134.82000      23.00000       0.00000      -1.20000      86.42307     -88.00000
   134.84000      23.00000       0.00000      -1.20000      86.43912     -88.00000
   134.86000      23.00000       0.00000      -1.20000      86.45513     -88.00000
   134.88000      23.00000       0.00000      -1.20000      86.47109     -88.00000
   134.90000      23.00000       0.00000      -1.20000      86.48700     -88.00000
   134.92000      23.00000       0.00000      -1.20000      86.50287     -88.00000
   134.94000      23.00000       0.00000      -1.20000      86.51869     -88.00000
   134.96000      23.00000       0.00000      -1.20000      86.53446     -88.00000
   134.98000      23.00000       0.00000      -1.20000      86.55019     -88.00000
   135.00000      23.00000       0.00000      -1.20000      86.56587     -88.00000
   135.02000      23.00000       0.00000      -1.20000      86.58151     -88.00000
   135.04000      23.00000       0.00000      -1.20000      86.59709     -88.00000
   135.06000      23.00000       0.00000      -1.20000      86.61264     -88.00000
   135.08000      23.00000       0.00000      -1.20000      86.62813     -88.00000
   135.10000      23.00000       0.00000      -1.20000      86.64358     -88.00000
   135.12000      23.00000       0.00000      -1.20000      86.65898     -88.00000
   135.14000      23.00000       0.00000      -1.20000      86.67434     -88.00000
   135.16000      23.00000       0.00000      -1.20000      86.68965     -88.00000
   135.18000      23.00000       0.00000      -1.20000      86.70491     -88.00000
   135.20000      23.00000       0.00000      -1.20000      86.72012     -88.00000
   135.22000      23.00000       0.00000      -1.20000      86.73529     -88.00000
   135.24000      23.00000       0.00000      -1.20000      86.75041     -88.00000
   135.26000      23.00000       0.00000      -1.20000      86.76548     -88.00000
   135.28000      23.00000       0.00000      -1.20000      86.78051     -88.00000
   135.30000      23.00000       0.00000      -1.20000      86.79549     -88.00000
   135.32000      23.00000       0.00000      -1.20000      86.81042     -88.00000
   135.34000      23.00000       0.00000      -1.20000      86.82531     -88.00000
   135.36000      23.00000       0.00000      -1.20000      86.84015     -88.00000
   135.38000      23.00000       0.00000      -1.20000      86.85494     -88.00000
   135.40000      23.00000       0.00000      -1.20000      86.86968     -88.00000
   135.42000      23.00000       0.00000      -1.20000      86.88438     -88.00000
   135.44000      23.00000       0.00000      -1.20000      86.89903     -88.00000
   135.46000      23.00000       0.00000      -1.20000      86.91363     -88.00000
   135.48000      23.00000       0.00000      -1.20000      86.92819     -88.00000
   135.50000      23.00000       0.00000      -1.20000      86.94269     -88.00000
   135.52000      23.00000       0.00000      -1.20000      86.95715     -88.00000
   135.54000      23.00000       0.00000      -1.20000      86.97157     -88.00000
   135.56000      23.00000       0.00000      -1.20000      86.98593     -88.00000
   135.58000      23.00000       0.00000      -1.20000      87.00025     -88.00000
   135.60000      23.00000       0.00000      -1.20000      87.01452     -88.00000
   135.62000      23.00000       0.00000      -1.20000      87.02874     -88.00000
   135.64000      23.00000       0.00000      -1.20000      87.04292     -88.00000
   135.66000      23.00000       0.00000      -1.20000      87.05704     -88.00000
   135.68000      23.00000       0.00000      -1.20000      87.07112     -88.00000
   135.70000      23.00000       0.00000      -1.20000      87.08515     -88.00000
   135.72000      23.00000       0.00000      -1.20000      87.09914     -88.00000
   135.74000      23.00000       0.00000      -1.20000      87.11307     -88.00000
   135.76000      23.00000       0.00000      -1.20000      87.12696     -88.00000
   135.78000      23.00000       0.00000      -1.20000      87.14080     -88.00000
   135.80000      23.00000       0.00000      -1.20000      87.15459     -88.00000
   135.82000      23.00000       0.00000      -1.20000      87.16834     -88.00000
   135.84000      23.00000       0.00000      -1.20000      87.18203     -88.00000
   135.86000      23.00000       0.00000      -1.20000      87.19568     -88.00000
   135.88000      23.00000       0.00000      -1.20000      87.20928     -88.00000
   135.90000      23.00000       0.00000      -1.20000      87.22283     -88.00000
   135.92000      23.00000       0.00000      -1.20000      87.23633     -88.00000
   135.94000      23.00000       0.00000      -1.20000      87.24979     -88.00000
   135.96000      23.00000       0.00000      -1.20000      87.26319     -88.00000
   135.98000      23.00000       0.00000      -1.20000      87.27655     -88.00000
   136.00000      23.00000       0.00000      -1.20000      87.28986     -88.00000
   136.02000      23.00000       0.00000      -1.20000      87.30312     -88.00000
   136.04000      23.00000       0.00000      -1.20000      87.31634     -88.00000
   136.06000      23.00000       0.00000      -1.20000      87.32950     -88.00000
   136.08000      23.00000       0.00000      -1.20000      87.34262     -88.00000
   136.10000      23.00000       0.00000      -1.20000      87.35569     -88.00000
   136.12000      23.00000       0.00000      -1.20000      87.36870     -88.00000
   136.14000      23.00000       0.00000      -1.20000      87.38167     -88.00000
   136.16000      23.00000       0.00000      -1.20000      87.39460     -88.00000
   136.18000      23.00000       0.00000      -1.20000      87.40747     -88.00000
   136.20000      23.00000       0.00000      -1.20000      87.42029     -88.00000
   136.22000      23.00000       0.00000      -1.20000      87.43307     -88.00000
   136.24000      23.00000       0.00000      -1.20000      87.44580     -88.00000
   136.26000      23.00000       0.00000      -1.20000      87.45847     -88.00000
   136.28000      23.00000       0.00000      -1.20000      87.47110     -88.00000
   136.30000      23.00000       0.00000      -1.20000      87.48368     -88.00000
   136.32000      23.00000       0.00000      -1.20000      87.49621     -88.00000
   136.34000      23.00000       0.00000      -1.20000      87.50869     -88.00000
   136.36000      23.00000       0.00000      -1.20000      87.52113     -88.00000
   136.38000      23.00000       0.00000      -1.20000      87.53351     -88.00000
   136.40000      23.00000       0.00000      -1.20000      87.54585     -88.00000
   136.42000      23.00000       0.00000      -1.20000      87.55813     -88.00000
   136.44000      23.00000       0.00000      -1.20000      87.57037     -88.00000
